"Date","S0.15","Dz","PARz","Week","Month","Year","Ta_1_1_1","RH_1_1_1","VPD_kPa","S0.15.nomiss","Ta_1_1_1.x","RH_1_1_1.x","VPD_kPa.x","S0.15.nomiss.x","P_1_1_1","spei","All_Q.nomiss","P_1_1_1.long.term","P_1_1_1.no.mis","ID","S0.15_loess","PARz_loess","PARz.nomiss","Dz_loess","Dz.nomiss"
2018-05-27 02:00:00,0.419012762762763,0.651682283503692,663.571582708333,127,5,2018,11.0833003333333,46.3542377083333,0.756666142328408,0.419012762762763,11.0833003333333,46.3542377083333,0.756666142328408,0.416953125,0.210408,-2.3970689275885,NA,0.210408,0.210408,878,0.421528915883841,643.745411995961,663.571582708333,0.701985700209063,0.651682283503692
2018-05-28 02:00:00,0.401595394736842,0.965176458453599,670.436148958333,128,5,2018,15.4509165208333,46.2755675,1.08163414577348,0.401595394736842,15.4509165208333,46.2755675,1.08163414577348,0.398470775462963,0.267143,-2.04920449443786,NA,0.267143,0.267143,879,0.399644287365354,671.651542028998,670.436148958333,0.945223242630954,0.965176458453599
2018-05-29 02:00:00,0.376823830409357,1.09271024913358,654.693282708333,128,5,2018,16.4007667291667,40.7755370833333,1.21360813561762,0.376823830409357,16.4007667291667,40.7755370833333,1.21360813561762,0.373337673611111,0.191469,-2.04920449443786,NA,0.191469,0.191469,880,0.375891149938641,657.11122398558,654.693282708333,0.985785030624457,1.09271024913358
2018-05-30 02:00:00,0.346826923076923,0.666764330704846,654.741279791667,128,5,2018,12.3285921458333,51.5450697916667,0.762192085322531,0.346826923076923,12.3285921458333,51.5450697916667,0.762192085322531,0.34490306712963,0.257442,-2.04920449443786,NA,0.257442,0.257442,881,0.348036260992048,669.19387037,654.741279791667,0.773475323590571,0.666764330704846
2018-05-31 02:00:00,0.325792378917379,0.702281561014154,677.716284583333,128,5,2018,12.2370666458333,45.7123822916667,0.805465225841643,0.325792378917379,12.2370666458333,45.7123822916667,0.805465225841643,0.324212962962963,0.190918,-2.04920449443786,NA,0.190918,0.190918,882,0.326739865949871,631.234706492221,677.716284583333,0.699568492389628,0.702281561014154
2018-06-01 02:00:00,0.31227207977208,0.834512390464097,543.893379166667,128,6,2018,16.4370568958333,53.3576947916667,0.948849742705226,0.31227207977208,16.4370568958333,53.3576947916667,0.948849742705226,0.31029369212963,2.592098,-2.04920449443786,NA,2.592098,2.592098,883,0.310496429976435,624.31885883918,543.893379166667,0.796962671305642,0.834512390464097
2018-06-02 02:00:00,0.292567616959064,0.733785194241858,674.519285416667,128,6,2018,13.8128908958333,47.4288541666667,0.875276122674736,0.292567616959064,13.8128908958333,47.4288541666667,0.875276122674736,0.290936053240741,0.134389,-2.04920449443786,NA,0.134389,0.134389,884,0.294041665277188,573.410957635712,674.519285416667,0.729605380219991,0.733785194241858
2018-06-03 02:00:00,0.27593839031339,0.555917808588182,451.000117708333,128,6,2018,11.3005176041667,53.4742666666667,0.644992896026144,0.27593839031339,11.3005176041667,53.4742666666667,0.644992896026144,0.274552951388889,0.066644,-2.04920449443786,NA,0.066644,0.066644,885,0.273980122631598,551.395922328796,451.000117708333,0.583851059800558,0.555917808588182
2018-06-04 02:00:00,0.25258547008547,0.510769902872235,561.996176666667,129,6,2018,7.26404745833333,43.2125204166667,0.586138701081722,0.25258547008547,7.26404745833333,43.2125204166667,0.586138701081722,0.25162181712963,0.373991,-1.69695437694693,NA,0.373991,0.373991,886,0.254217879293789,480.887692656065,561.996176666667,0.494769614501766,0.510769902872235
2018-06-05 02:00:00,0.238028846153846,0.447045340760791,398.125962083333,129,6,2018,6.0909149375,46.3712910416667,0.520384299424287,0.238028846153846,6.0909149375,46.3712910416667,0.520384299424287,0.236517650462963,0.133862,-1.69695437694693,NA,0.133862,0.133862,887,0.237594325612633,445.431802551973,398.125962083333,0.456781111795984,0.447045340760791
2018-06-06 02:00:00,0.226682692307692,0.420319609777532,398.679310625,129,6,2018,6.34704191666667,49.225553125,0.498680766311786,0.226682692307692,6.34704191666667,49.225553125,0.498680766311786,0.225629340277778,0.143637,-1.69695437694693,NA,0.143637,0.143637,888,0.227019189082413,371.145069987596,398.679310625,0.398068656982281,0.420319609777532
2018-06-07 02:00:00,0.218579204204204,0.360292043409652,391.317330208333,129,6,2018,7.6684004375,57.2440577083333,0.461920655505688,0.218579204204204,7.6684004375,57.2440577083333,0.461920655505688,0.217092013888889,1.274596,-1.69695437694693,NA,1.274596,1.274596,889,0.21783627078112,429.45252898515,391.317330208333,0.395339135985693,0.360292043409652
2018-06-08 02:00:00,0.209399928774929,0.484349961169191,559.698029583333,129,6,2018,7.3413413125,48.2635247916667,0.551108177281429,0.209399928774929,7.3413413125,48.2635247916667,0.551108177281429,0.207686631944444,0.211056,-1.69695437694693,NA,0.211056,0.211056,890,0.210443897707368,527.211977544116,559.698029583333,0.455568462259098,0.484349961169191
2018-06-09 02:00:00,0.20443198005698,0.556748289901415,594.420147916667,129,6,2018,11.2827299166667,58.1185354166667,0.615350363359702,0.20443198005698,11.2827299166667,58.1185354166667,0.615350363359702,0.202575231481481,0.058081,-1.69695437694693,NA,0.058081,0.058081,891,0.204324216762947,595.297092449843,594.420147916667,0.581991049348219,0.556748289901415
2018-06-10 02:00:00,0.195464743589744,0.713864963156645,606.102500416667,129,6,2018,14.8317562916667,56.6369929166667,0.825346301202774,0.195464743589744,14.8317562916667,56.6369929166667,0.825346301202774,0.193116319444444,0.133955,-1.69695437694693,NA,0.133955,0.133955,892,0.193963459300562,662.790655844453,606.102500416667,0.730437700558541,0.713864963156645
2018-06-11 02:00:00,0.175680902777778,0.765708131861303,694.025672916667,130,6,2018,13.58886075,46.216929375,0.882907273323515,0.175680902777778,13.58886075,46.216929375,0.882907273323515,0.174231336805556,0.144331,-1.55858407990216,NA,0.144331,0.144331,893,0.175754188189358,552.499075840304,694.025672916667,0.658041670031561,0.765708131861303
2018-06-12 02:00:00,0.157673611111111,0.308012990186111,224.535288125,130,6,2018,8.7278979375,66.592434375,0.385425081354828,0.157673611111111,8.7278979375,66.592434375,0.385425081354828,0.156391927083333,1.303823,-1.55858407990216,NA,1.303823,1.303823,894,0.15966558353179,383.722057983657,224.535288125,0.421006243768157,0.308012990186111
2018-06-13 02:00:00,0.153088497150997,0.328560630346675,393.808799166667,130,6,2018,8.364279875,67.1036210416667,0.377633432797117,0.153088497150997,8.364279875,67.1036210416667,0.377633432797117,0.151373119212963,0.14392,-1.55858407990216,NA,0.14392,0.14392,895,0.151309020463351,304.247415607592,393.808799166667,0.29322245288304,0.328560630346675
2018-06-14 02:00:00,0.147816493055556,0.354214859059179,339.859155208333,130,6,2018,9.375258625,69.4049033333333,0.380343132021253,0.147816493055556,9.375258625,69.4049033333333,0.380343132021253,0.146940827546296,0.096131,-1.55858407990216,NA,0.096131,0.096131,896,0.150082486320381,357.476084402826,339.859155208333,0.327145511853966,0.354214859059179
2018-06-15 02:00:00,0.150755818318318,0.368735383087365,358.660238541667,130,6,2018,13.1423789583333,74.9880552083333,0.427800211584472,0.150755818318318,13.1423789583333,74.9880552083333,0.427800211584472,0.148886284722222,2.361744,-1.55858407990216,NA,2.361744,2.361744,897,0.148127786140767,381.243295601436,358.660238541667,0.438137588690633,0.368735383087365
2018-06-16 02:00:00,0.141507113821138,0.7058680896581,518.412364791667,130,6,2018,13.9004255625,50.9444758333333,0.801412633078939,0.141507113821138,13.9004255625,50.9444758333333,0.801412633078939,0.140234519675926,0.80737,-1.55858407990216,NA,0.80737,0.80737,898,0.133293632454549,528.450670359578,518.412364791667,0.700084757637679,0.7058680896581
2018-06-17 02:00:00,0.133649488304094,0.80204085272433,595.334006666667,130,6,2018,14.7806535416667,45.8302508333333,0.949413442587659,0.133649488304094,14.7806535416667,45.8302508333333,0.949413442587659,0.131634837962963,0,-1.55858407990216,NA,0,0,899,0.152514507354193,507.747520738701,595.334006666667,0.660800250416462,0.80204085272433
2018-06-18 02:00:00,0.246956150793651,0.168455653971733,235.855940208333,131,6,2018,11.5508367291667,80.569034375,0.287220226503784,0.246956150793651,11.5508367291667,80.569034375,0.287220226503784,0.22664771412037,10.085838,1.13243225402268,NA,10.085838,10.085838,900,0.247236255436526,291.979388967892,235.855940208333,0.285080652235884,0.168455653971733
2018-06-19 02:00:00,0.357289886039886,0.142448609510985,218.835942291667,131,6,2018,9.76966614583333,86.9888816666667,0.169825074017697,0.357289886039886,9.76966614583333,86.9888816666667,0.169825074017697,0.348385416666667,6.517004,1.13243225402268,NA,6.517004,6.517004,901,0.339706337570355,285.132123970822,218.835942291667,0.191472835134147,0.142448609510985
2018-06-20 02:00:00,0.336891937669377,0.553482838754579,597.498056666667,131,6,2018,10.8461565416667,55.0949966666667,0.606050800938753,0.336891937669377,10.8461565416667,55.0949966666667,0.606050800938753,0.336982060185185,0.340551,1.13243225402268,NA,0.340551,0.340551,902,0.338226771453039,534.001967813681,597.498056666667,0.504010045752834,0.553482838754579
2018-06-21 02:00:00,0.285345528455285,0.597175312335019,567.906853333333,131,6,2018,11.3778043541667,54.688945625,0.654911697775843,0.285345528455285,11.3778043541667,54.688945625,0.654911697775843,0.284645543981482,0.204465,1.13243225402268,NA,0.204465,0.204465,903,0.27842201533014,487.635752408658,567.906853333333,0.49719479633312,0.597175312335019
2018-06-22 02:00:00,0.284975490196078,0.108788786513093,147.083294166667,131,6,2018,7.94248325,85.4347847916667,0.163443091276302,0.284975490196078,7.94248325,85.4347847916667,0.163443091276302,0.30771412037037,16.928351,1.13243225402268,NA,16.928351,16.928351,904,0.338986361850271,274.359509389465,147.083294166667,0.206443950702143,0.108788786513093
2018-06-23 02:00:00,0.507622441520468,0.216258450725144,389.892948125,131,6,2018,9.13624764583333,80.6489327083333,0.246429365960254,0.507622441520468,9.13624764583333,80.6489327083333,0.246429365960254,0.512118055555556,2.436682,1.13243225402268,NA,2.436682,2.436682,905,0.440982267364093,384.917477453473,389.892948125,0.293195611735679,0.216258450725144
2018-06-24 02:00:00,0.426807291666667,0.784912100962784,705.616210208333,131,6,2018,12.35584425,47.440905625,0.863316872364464,0.426807291666667,12.35584425,47.440905625,0.863316872364464,0.425661168981481,0.218025,1.13243225402268,NA,0.218025,0.218025,906,0.454864277081446,615.314617849157,705.616210208333,0.62082295112539,0.784912100962784
2018-06-25 02:00:00,0.377657986111111,0.685338246982917,567.862547083333,132,6,2018,15.1139338958333,57.9080016666667,0.768998808835741,0.377657986111111,15.1139338958333,57.9080016666667,0.768998808835741,0.376234085648148,0.098359,-1.80404481039939,NA,0.098359,0.098359,907,0.375519957526574,630.679342468873,567.862547083333,0.806173479864956,0.685338246982917
2018-06-26 02:00:00,0.332546875,0.90967396680531,617.772698333333,132,6,2018,15.2696655,46.0252352083333,1.03230244419725,0.332546875,15.2696655,46.0252352083333,1.03230244419725,0.332064525462963,0.22628,-1.80404481039939,NA,0.22628,0.22628,908,0.331838471169059,651.356113303187,617.772698333333,0.905319066712278,0.90967396680531
2018-06-27 02:00:00,0.291489400584795,0.887748193330819,684.313762291667,132,6,2018,14.8495382916667,39.137508125,1.09133902653218,0.291489400584795,14.8495382916667,39.137508125,1.09133902653218,0.290629340277778,0.216834,-1.80404481039939,NA,0.216834,0.216834,909,0.287296785671808,532.779580251249,684.313762291667,0.702563198526557,0.887748193330819
2018-06-28 02:00:00,0.263660130718954,0.105695423030206,162.24468875,132,6,2018,10.9626392291667,83.0956352083333,0.257686381609785,0.263660130718954,10.9626392291667,83.0956352083333,0.257686381609785,0.268259548611111,6.166445,-1.80404481039939,NA,6.166445,6.166445,910,0.281556840288124,334.159040806324,162.24468875,0.353490325301554,0.105695423030206
2018-06-29 02:00:00,0.312440972222222,0.443952036320097,405.546760416667,132,6,2018,9.76642360416667,64.0439441666667,0.476714836577559,0.312440972222222,9.76642360416667,64.0439441666667,0.476714836577559,0.3123046875,0.248221,-1.80404481039939,NA,0.248221,0.248221,911,0.291747290117026,328.683498611496,405.546760416667,0.31626274523269,0.443952036320097
2018-06-30 02:00:00,0.269822916666667,0.579153792688973,545.478747083333,132,6,2018,10.7821567916667,53.2489141666667,0.642167819433819,0.269822916666667,10.7821567916667,53.2489141666667,0.642167819433819,0.269220196759259,0.297588,-1.80404481039939,NA,0.297588,0.297588,912,0.277857967260104,569.510555689053,545.478747083333,0.618402344916695,0.579153792688973
2018-07-01 02:00:00,0.235350609756098,0.838862384006819,707.083243958333,132,7,2018,14.0676183541667,46.589156875,0.924865891046435,0.235350609756098,14.0676183541667,46.589156875,0.924865891046435,0.2340625,0.29755,-1.80404481039939,NA,0.29755,0.29755,913,0.234678754737088,683.454463090778,707.083243958333,0.826167289552668,0.838862384006819
2018-07-02 02:00:00,0.204681571815718,1.04318541473059,704.689741875,133,7,2018,15.6250520833333,37.26908125,1.15739007135314,0.204681571815718,15.6250520833333,37.26908125,1.15739007135314,0.203460648148148,0.28742,-1.87710326722851,NA,0.28742,0.28742,914,0.206156984092084,724.827921884552,704.689741875,1.1038902420912,1.04318541473059
2018-07-03 02:00:00,0.1821599002849,1.17636845633005,658.129992291667,133,7,2018,17.7531183333333,38.855305,1.32931038828055,0.1821599002849,17.7531183333333,38.855305,1.32931038828055,0.180088252314815,0.218978,-1.87710326722851,NA,0.218978,0.218978,915,0.179061333044849,605.967231043516,658.129992291667,0.979001408194794,1.17636845633005
2018-07-04 02:00:00,0.153053728070175,0.437789587810267,426.864314375,133,7,2018,13.1291104166667,65.9953672916667,0.524759502597192,0.153053728070175,13.1291104166667,65.9953672916667,0.524759502597192,0.152136863425926,0.485658,-1.87710326722851,NA,0.485658,0.485658,916,0.156827181834967,528.781860069187,426.864314375,0.677457401810736,0.437789587810267
2018-07-05 02:00:00,0.142693318318318,0.578633505545973,544.778067291667,133,7,2018,15.757188125,66.8768745833333,0.653029590776489,0.142693318318318,15.757188125,66.8768745833333,0.653029590776489,0.141082175925926,0.149413,-1.87710326722851,NA,0.149413,0.149413,917,0.140270401871602,403.431928360278,544.778067291667,0.390375389018265,0.578633505545973
2018-07-06 02:00:00,0.127621031746032,0.251361387901996,228.039848541667,133,7,2018,14.7779808333333,79.7656716666667,0.353312663246433,0.127621031746032,14.7779808333333,79.7656716666667,0.353312663246433,0.126468460648148,0.158948,-1.87710326722851,NA,0.158948,0.158948,918,0.128644356150195,363.766399915018,228.039848541667,0.392657748215592,0.251361387901996
2018-07-07 02:00:00,0.115705705705706,0.542469436149986,520.31689875,133,7,2018,14.9289816666667,63.1090883333333,0.647667493603503,0.115705705705706,14.9289816666667,63.1090883333333,0.647667493603503,0.114700520833333,0.16849,-1.87710326722851,NA,0.16849,0.16849,919,0.115634774322331,410.961870445467,520.31689875,0.453782051912176,0.542469436149986
2018-07-08 02:00:00,NA,NA,NA,133,7,2018,NA,NA,NA,0.107385305635306,NA,NA,NA,0.104839227288673,0,-1.87710326722851,NA,NA,0,920,0.107385305635306,546.461559861111,546.461559861111,0.779298250725475,0.779298250725475
2018-07-09 02:00:00,0.0997337962962963,0.964126103837201,446.479622291667,134,7,2018,18.7918629166667,49.573139375,1.13200042558252,0.0997337962962963,18.7918629166667,49.573139375,1.13200042558252,0.0985813078703703,0.050001,-2.04408588394359,NA,0.050001,0.050001,921,0.0998285481174258,389.486229190998,446.479622291667,0.945478083317018,0.964126103837201
2018-07-10 02:00:00,0.0898251424501424,1.0992312676939,360.376876458333,134,7,2018,20.9194989583333,47.5720202083333,1.31733442575802,0.0898251424501424,20.9194989583333,47.5720202083333,1.31733442575802,0.0878479456018518,0.208348,-2.04408588394359,NA,0.208348,0.208348,922,0.0897609985396905,474.366701478791,360.376876458333,1.16001444163374,1.0992312676939
2018-07-11 02:00:00,0.0779168447293447,1.32513263687548,673.26946875,134,7,2018,20.5904020833333,37.3448029166667,1.55085324401882,0.0779168447293447,20.5904020833333,37.3448029166667,1.55085324401882,0.0759061053240741,0.288102,-2.04408588394359,NA,0.288102,0.288102,923,0.0778769883068327,564.296531174627,673.26946875,1.29366315243926,1.32513263687548
2018-07-12 02:00:00,0.0645021367521367,1.17443892514993,508.634383333333,134,7,2018,19.86488125,42.48793,1.36097731652751,0.0645021367521367,19.86488125,42.48793,1.36097731652751,0.0623350694444444,0.059529,-2.04408588394359,NA,0.059529,0.059529,924,0.0626491987237926,527.812134548915,508.634383333333,1.04470881194989,1.17443892514993
2018-07-13 02:00:00,0.0505895655270655,0.586635472288827,398.886245416667,134,7,2018,16.882653125,65.3647264583333,0.700040077254639,0.0505895655270655,16.882653125,65.3647264583333,0.700040077254639,0.0484853877314815,9.27239,-2.04408588394359,NA,9.27239,9.27239,925,0.0546326830503362,469.017607489378,398.886245416667,0.839315064612561,0.586635472288827
