"Date.d","Date","Fd_NodeONE_2Spruce19_02CM_East_15.25DIAM_.Q","Fd_NodeONE_3Spruce19_02CM_North_15.25DIAM_.Q","Fd_NodeONE_4Spruce14_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_5Spruce19_02CM_South_15.25DIAM_.Q","Fd_NodeONE_6Pine9_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_7Pine15_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_9Spruce10_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_14Pine12_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_18Spruce2_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_19Pine17_02CM_Random_25.30DIAM_.Q","Fd_NodeONE_20Pine3_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_23Pine1_02CM_Random_25.30DIAM_.Q","Fd_NodeONE_24Spruce5_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_26Pine6_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_29Pine7_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_30Spruce11_02CM_Random_25.30DIAM_.Q","Fd_NodeONE_31Spruce4_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_35Pine16_02CM_East_15.25DIAM_.Q","Fd_NodeONE_36Pine16_02CM_South_15.25DIAM_.Q","Fd_NodeONE_37Pine16_02CM_North_15.25DIAM_.Q","Fd_NodeONE_38Pine16_02CM_West_15.25DIAM_.Q","Fd_NodeONE_42Spruce8_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_43Pine13_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_50Spruce18_02CM_Random_25.30DIAM_.Q","Fd_NodeTWO_3Pine20_02CM_Random_25.30DIAM_.Q","Fd_NodeTWO_8Spruce18_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_9Spruce17_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_13Spruce19_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_15Pine16_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_16Spruce3_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_21Pine1_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_22Spruce2_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_23Pine4_02CM_Random_25.30DIAM_.Q","Fd_NodeTWO_30Pine11_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_33Pine9_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_34Pine12_02CM_Random_25.30DIAM_.Q","Fd_NodeTWO_35Spruce5_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_36Pine7_02CM_South_25.30DIAM_.Q","Fd_NodeTWO_37Spruce6_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_38Pine7_02CM_East_25.30DIAM_.Q","Fd_NodeTWO_39Pine7_02CM_North_25.30DIAM_.Q","Fd_NodeTWO_40Pine7_02CM_West_25.30DIAM_.Q","Fd_NodeTWO_41Spruce10_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_42Pine14_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_43Spruce15_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_46Spruce8_02CM_South_15.25DIAM_.Q","Fd_NodeTWO_47Spruce8_02CM_East_15.25DIAM_.Q","Fd_NodeTWO_48Spruce8_02CM_West_15.25DIAM_.Q","Fd_NodeTWO_49Spruce8_02CM_North_15.25DIAM_.Q","Fd_NodeTHREE_2Spruce9_02CM_West_15.25DIAM_.Q","Fd_NodeTHREE_3Spruce9_02CM_South_15.25DIAM_.Q","Fd_NodeTHREE_6Spruce13_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_7Pine19_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_10Pine10_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_11Pine7_02CM_West_15.25DIAM_.Q","Fd_NodeTHREE_12Spruce9_02CM_North_15.25DIAM_.Q","Fd_NodeTHREE_13Spruce8_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_16Spruce11_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_17Pine2_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_20Pine7_02CM_East_15.25DIAM_.Q","Fd_NodeTHREE_21Pine7_02CM_South_15.25DIAM_.Q","Fd_NodeTHREE_25Pine4_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_26Pine3_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_29Pine6_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_32Spruce12_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_35Spruce14_02CM_Random_7.15DIAM_.Q","Fd_NodeTHREE_36Spruce15_02CM_Random_7.15DIAM_.Q","Fd_NodeTHREE_37Spruce17_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_40Spruce9_02CM_East_15.25DIAM_.Q","Fd_NodeTHREE_41Pine1_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_44Pine20_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_48Spruce18_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_49Spruce16_02CM_Random_7.15DIAM_.Q"
2019-08-05,2019-08-05,4.35901135446969,3.83932815976255,1.79377917843804,3.61638770214453,6.45509402083039,3.14973641749816,1.87438654209837,0,4.69029614612199,8.95215092487157,10.5302897027347,13.7209289071405,1.24971794183235,0.885037923075173,3.16686536300429,19.7684587169288,1.3638187270936,10.1832835753281,9.90694141559884,15.114587219754,21.1632015633288,7.3698514467085,11.3577459016214,0,24.6047545559592,6.04010337432933,5.04604787274684,7.08330638609513,10.18614505436,6.57040075643727,19.7638453270648,4.4629016142146,9.97337041413337,12.44727467732,7.59942035127641,19.576757955757,1.28345152628946,14.6598148616698,8.15276459396248,23.3215036454333,57.0522251550878,24.4257352888239,2.35508322084992,2.46225804912864,6.43319727722336,19.0183384716883,4.5814319077524,9.66456900081831,5.64106979700805,3.0079776090481,2.30308267358651,7.39759321112559,0,9.80531845746728,1.09192246801154,1.30103797446136,6.19200049848959,5.3815118793515,13.2714613371285,7.75990521583222,8.92338368523214,7.41378347144487,11.6536056548635,15.0081623002151,12.2533498455544,0,0,0,0,0,10.6624130754516,4.56551995535102,2.37659867629925
2019-08-06,2019-08-06,2.21442340374541,1.97267940984523,0.889520763454253,1.88524428818548,2.62746254431231,1.3659431686727,0.810155207335129,0,3.03860044300624,3.95014750445304,5.17416368951222,8.27811007312184,0.77966583406069,0.578227709918843,1.26967986769231,13.3209337156983,0.934201856554269,6.02950699958563,5.11023324923718,8.02400081025849,9.22881931529838,4.10539712332669,7.39276350953918,0,13.2937179270854,3.05853721929409,3.11748141902632,3.48432536111181,4.65261479074678,4.06018924683313,9.02501127815941,2.57932318095581,4.82831593988426,6.35752768218791,3.65600565025092,11.2598175237567,0.905350153187677,8.73669452287643,5.62484671494796,14.1950298159205,28.1909577881657,14.7837045434768,1.6291161077108,1.4000708456561,4.96973893062494,9.90150973400917,2.96565483737765,5.40337455070138,2.799842296017,1.66980515584962,1.49443889765019,4.45976822199701,0,5.10860795894648,2.6658677986368,1.14180616611423,4.97458618673555,3.14752532733028,8.13111925928823,4.43565750062262,4.80019821227551,3.7197535286356,7.69991218909381,11.2601156981784,7.27810824765725,0,0,4.47167457214172,0,0,7.84212077583974,3.98530722384966,1.66071718044321
2019-08-07,2019-08-07,3.64442081372635,3.05644242643129,1.59574695963845,2.44476908473807,6.38838185230241,3.40568107512305,1.75247057669691,0,3.69291299486532,10.1062775391792,12.0130346318963,14.5349601526683,0.988961703137124,1.12329935108723,2.53461049072007,15.0897712898792,1.03577250051264,11.9808186063512,10.2558831434361,15.4120954216297,24.4956312486647,5.89555372947606,12.2471743932124,0,22.1177725344018,5.20962039094085,4.81659792308454,5.41871814500718,12.176711450755,5.45130261808541,16.7157446618256,3.29312120525616,10.6242409911885,12.3020441870829,7.84351942329624,21.3799778394687,1.11842076816581,19.4666365758547,7.32828312872488,23.6627220743689,55.6492652906031,30.7432570169278,1.86946798043977,3.46103428191002,6.56167693925141,14.1771040889881,3.74406949988789,7.3111577895807,4.80642368055771,3.12402554283163,1.6331192483789,5.4410701970758,0,11.0303989402514,3.3854257729638,1.37261898659681,5.63963954154174,4.24715042490377,12.3705527801437,8.35113588075777,10.5605686375474,7.10584709401905,11.772378064392,19.7124361131876,9.29553722740596,0,0,3.53046466718267,0,0,17.4256400457779,4.49354761351753,1.1513070237144
2019-08-08,2019-08-08,0.430690045648631,0.288396627833194,0.194043645492837,0.440743923521713,0.437063134606615,0.393264412945679,0.0438051523551259,0,1.17065337439537,0.860840222187596,0.802470045878783,0.326786685432564,0.213103641514453,0.0994668979495215,0.0207607064541173,3.17409833441347,0.181809081243304,2.01539435669583,0.0992625111122306,0.783001167257806,2.22412284810733,1.06699573413997,3.64001598190628,0,5.63494754998938,0.81643642988604,1.27823483486558,4.02792707093987,1.00420766406047,1.78509617928977,1.77524017011606,0.83641763163432,1.65887210245016,1.59920411783942,1.26834669355624,4.59114692544472,0.367094931776135,4.3384912461673,1.48931211772669,6.23642110434926,7.99612943963883,1.50532033087613,0.177099245185584,0.642037396538194,1.34864062394891,6.16539726192695,0.627684294071745,2.24382530227139,0.852618300858229,0.853501851823927,0.256424363937569,1.41774421515563,0,0.533297124950437,0.181723449492051,0.00807073069036613,1.40169822030249,1.86199238697637,1.15806459462267,2.76458194712167,1.39588010418267,0.13151149099261,0.99386329603174,1.16174133116806,1.58438267486788,0,0,1.441143158863,0,0,5.79006363245734,0.716744525763465,0.271764445117606
2019-08-09,2019-08-09,4.59144514608576,3.38509188589078,1.92739562313025,2.27797329802384,5.07118645987668,2.03012623456127,0.962408073473635,0,5.03941854374155,8.20236599825494,8.69581365300944,9.53793328412748,1.17577050442469,0.734913825432601,1.22512261920115,19.6359447584518,0.547724176147449,10.5072582242543,8.32743756610722,11.0657694090063,17.7655177717226,7.15391234017886,9.81595354067179,0,18.8582210398669,6.67126911436081,7.22593585392802,9.1936425452879,8.4181018513897,5.67385658405745,14.4692305010798,4.36070808630987,5.07691847076279,10.2423175362712,5.43949595829948,8.20926333304579,0,7.02172156730893,9.40148044963276,16.8386888153768,45.9913014792583,24.3910481727603,2.59371299448897,1.89919074319926,6.45811247623066,18.0231698307301,5.07697680702306,9.76540695258264,6.48422249915883,4.01015356633652,2.15760956537306,6.91305203908413,0,8.69632453058774,1.47600805135986,1.15034244851866,8.02436130144657,6.25924571358523,10.5368310128728,6.46096421963831,7.20777248314261,4.04441735617699,8.48365910218925,14.1446527292404,11.7068184221862,0,0,5.00742800411456,0,0,17.6235146082667,6.10669262327544,2.67848883586043
2019-08-10,2019-08-10,4.19990456918642,3.38417585330957,1.74750166881993,2.60315623699741,5.30024667661727,2.57506149350809,1.99342163892998,0,4.43408596150098,8.96638607746152,10.3676983841855,15.1341412961001,1.21408800836578,1.09137133834574,2.8231212950634,19.9784817742912,1.34299333492506,10.2374141774278,9.25474720678632,11.4903280530072,18.488114497042,6.31797384879354,10.5872352036158,0,17.9531495388972,5.42242051116868,5.77098248725563,6.05321472186319,9.98153978947738,5.52303309936698,16.7655741261992,4.01096152379005,10.2206097457552,9.86083655023423,5.97598019228703,11.1713478612675,0,11.867316285541,8.48316612433305,15.8881675063698,45.1711093689377,23.437049251928,2.44516783929295,2.23951719549225,8.0315410977775,14.6562534927261,4.85684952704562,8.74772329935787,5.04350183410204,3.07608611159202,2.2797471305274,6.80628258477938,0,9.58028063286869,1.64543350910757,2.03194160770585,7.2604023146121,4.73938099335006,12.0697204808113,7.16654032090802,9.08596766880282,5.83888200222429,11.2046362372567,16.2048489950295,10.7566142299922,0,0,3.62035862963059,0,0,12.7038225690833,4.76873949106143,2.54254236991014
2019-08-11,2019-08-11,0.0928781482965651,0.238371352870848,0.0498921471969294,0.497567179354335,0.165968419850549,0.338649447257695,0.267196262524932,0,0.317151660335533,0.339776085402757,0.50853298704948,0.981619743272999,0.102556193726715,0.12019865589095,0.60600000117924,1.90077345323498,0.683628398899779,0.354451759247005,0.123337307976863,0.0285446618824214,1.02932339542252,0.153618413612769,1.36677433049729,0,1.66487787010705,0.34518808949179,0.382286281698346,1.98495105590391,0.656322900440921,0.843259092522957,1.69946216815485,0.310726899472551,2.18856815534284,0.162166461375535,0.557482908944861,2.34308961958502,0,2.0931032073242,0.289607550280395,0.950227157929478,2.43750975676187,0.240560778897381,0.0411881917637473,0.267173542437464,1.21237294544006,1.94859617888677,0.336030656617704,0.757818789488222,0.527283449048213,0.25091357386714,0.363951040488968,0.780902335541581,0,0.400292823203235,0.0174432648195486,0.0219867801934892,0.85973668344132,0.553764442587038,1.26186174050947,0.249429625020829,0.0972601119056258,0.141709619916858,0.499476889950616,0.504552677870494,0.274732232554918,0,0,1.15894863778563,0,0,2.02590465869254,0.00705222995088721,0.328311041248318
2019-08-12,2019-08-12,0.190105475311819,0.137871598231957,0.109736369212764,0.485896313428566,0.192555012063433,0.220887307848436,0.93995031629464,0,0.358560337392909,0.262014332462939,0.998893320950827,3.11237831226754,0.272485005798004,0.226335863458001,0.769760901638285,1.85470731827249,0.4238669001178,0.510576352838675,0.17430839261958,0.222944406656043,0.698152971745188,0.220940731790914,1.25242941650265,0,1.0166394358707,0.200805561242452,0.390382206700478,0.572016090055837,0.809040615421505,0.449834250633131,0.896059967013692,0.297462169558908,3.09449060485644,0.16684549086752,0.25693976643313,1.51959582032459,0.179770815625551,2.59652954014297,0.389401583312246,1.27516487679616,1.29592379238824,0.556917526237987,0.0839959611006058,0.515858489377574,1.2408189730919,0.784043377517458,0.267222972270803,0.58149787596272,0.668007001647505,0.213951777328844,0.905761164802846,1.05230143383908,0,0.780129963587214,0.407538977629346,0.846000102163613,0.770942577909935,0.231528690812808,2.28865306436469,1.20738398510978,0.465634462137046,0.973630965909008,1.59263123869547,1.0378884150335,0.393382609649124,0,0,2.66022363559786,0,0,2.41986456557902,0.377145439307534,0.420619339819518
2019-08-13,2019-08-13,0.373500245944771,0.381324404885406,0.0626271176300824,0.713988037348257,0.707755659258561,0.357331436693022,0.477050065144779,0,0.925281125891226,0.691772012886283,2.26779996304221,4.49387354540911,0.485129606703537,0.202011925272473,0.741431960412623,5.51900151043515,0.5521647207331,2.5286545541869,1.38193859032989,2.52370401122118,2.83698963691662,1.14678911096247,3.7831385842104,0,6.34178903316929,1.16133287334427,2.05052011122566,0.744428464117472,1.85707784876019,1.31090666638126,4.32244710523243,1.06935625971235,3.85575668173533,2.46539540099732,1.44023467890139,3.50625079201861,0.252563431973632,3.50870923493217,2.24347613671418,7.54124729442232,14.1164841773295,5.70846800096988,0.51626566294643,0.754656474230715,2.13876966728262,4.03863336478236,1.36750992275273,2.89853865093294,1.59535055020684,0.91205023006432,0.866528077099049,2.34212396845124,0,2.41910836743222,1.1791662170167,0.575724686043172,2.60292460616366,1.11658879707112,5.80798661800776,2.63539014392548,1.89755415765197,1.21182975805957,5.59291796374278,5.02557794947056,2.95351084092226,0,0,4.61990963211098,0,0,3.3469512350316,1.97871254182337,1.10336863004323
2019-08-14,2019-08-14,1.36284836657808,1.10589522859913,0.494951288971951,1.574418258452,1.89473427674588,0.559379676334239,0.261589336766954,0,1.69559995220825,3.22859752304187,2.19415623424729,4.88760497872729,0.523672506413068,0.476754544466535,0.802930853459434,8.2973925015542,0.854863765837817,3.65860935617749,2.84540413086734,4.3598865474231,4.76068752819614,2.12054534350854,0,0,0,2.06169472297509,3.91901148983068,1.66052588103018,3.21955138653895,1.91901891811136,6.23544085631424,1.54676965363878,3.59517567086923,3.45866912397814,1.55062798369824,3.33112236214286,0,1.37594029329262,3.11440784848012,11.2857299773869,17.3490815191256,7.85323092171218,0.953377090856563,0.52991667251826,2.20649519232616,7.05389511972848,2.51865062532985,4.66171135978072,2.7159143455688,1.7089105178127,1.16802971600548,3.4328536026327,0,2.83120934532853,1.64926202662679,0.623806626901793,4.78328401986865,2.02701858432271,7.3634532549633,1.52724247897438,0.906992627286524,1.16023571815142,6.17530324114966,5.52126265579268,5.17314099591003,0,0,5.32150044645369,0,0,3.26382992667545,3.20358179791745,1.42819686060036
2019-08-15,2019-08-15,1.00945378801425,0.866111946507555,0.335545065015415,1.87924237855954,1.39077386525596,0.540819328577531,0.367331523005582,0,1.45806266667908,2.65376376749163,1.94688284402786,4.61817954471177,0.529730900607387,0.495809160575538,1.87473001822436,7.02252654638327,1.50840094876485,3.18034077988298,1.48420508035156,2.92942736765712,4.10544751948946,1.7827912731192,0,0,0,1.3440002077917,3.67919107340323,1.81679540394984,2.57413185267364,2.23091257844105,4.23680282228209,1.51108128879119,7.17399655076976,2.77430685009848,1.54242853029452,5.45333071395757,0,4.93868399491653,2.36939948272057,11.4782035279128,15.9630467930176,4.57682703833382,0.53449310845064,1.17668865802934,2.91960443517578,6.23455796224381,2.08074282737358,4.34943421720591,2.06340613149201,1.4767079801038,1.549265066979,3.0409492258971,0,2.98258547003687,1.59921049636572,0.81863492856322,5.08103897497762,1.80451837717654,8.35047293319975,0.570061518853601,0.159093141705891,0.924602228602048,6.18439254641837,5.18094690670912,4.97349887002684,0,0,8.57968555643944,0,0,5.83524484867048,2.45640309724941,1.27505447008167
2019-08-16,2019-08-16,3.4504289438072,3.11544644540229,1.53274427185117,2.81333367178236,6.18248166129078,2.157996252226,1.5143594636481,0,2.76259684351179,9.51629576797212,9.69563344797967,16.6095688614766,0.997931618686292,1.23136779196035,2.87459549810377,12.7734592756934,1.19805796784768,9.61304008495657,10.0528063571219,13.7430570185442,20.2141402320514,5.23088203216415,0,0,0,4.68109817207489,5.60464659361707,3.35304562866177,9.71525217095194,4.35938537952882,14.506053517823,2.89225614084181,12.2800857881121,10.5456630064378,6.04893806226629,14.8382578887246,0,9.11283151335827,6.62819131006018,20.0038410536272,49.3512783205028,26.0814275516477,1.89481773540685,2.27093067416839,5.41336175762518,12.0222716236892,3.87743103999141,6.74797202601674,4.29661574946361,2.97584917997936,1.72452917041735,5.0240534578213,0,10.7116281013322,3.88148403963829,2.0599431500233,5.9467272358562,3.47640142228765,14.3908420202417,6.40406429385931,8.48354712107748,6.43942344873512,14.8119083208953,18.6201362697786,9.54734445584532,0,0,5.10233725014298,0,0,15.6412654955007,4.54015656007277,1.85873533333485
2019-08-17,2019-08-17,1.1637560101286,0.95428804448847,0.425049035068071,1.41209088989793,1.52880767248671,0.559091732716617,0.825867686859867,0,1.55840504821304,3.19219499493076,2.60789910742813,5.20933717636109,0.600283639463441,0.558386446062042,1.29164744730317,9.37461329556429,0.922296028631295,4.83813212431656,2.50909747683374,4.25567097253864,3.60546667508352,1.64011256060349,0,0,0,1.22120866231336,3.78199102670784,1.74904355079544,3.80607721567239,2.04011861461353,6.76875982819483,1.48857058069444,6.41168449767816,3.54472668011699,1.38866576471081,4.23727410957838,0.521662687642999,4.68217576868704,3.08517050498958,13.3286938902593,17.1294389305365,6.18369260447001,0.851707209903718,1.01790612108212,2.57688655018954,6.42852809525496,3.12836073097532,5.1745842129327,2.49940384852165,1.95522505084824,1.33634974497856,4.2253325915807,0,3.37597640576242,2.13766759646871,0.696286168856577,5.26849755893388,2.20529516785267,9.25977654260879,0.90735669499255,0.496216788344177,1.42124838757592,7.34176318274646,6.09733402337361,4.19141122764765,0,0,4.91947730946612,0,0,5.32936167591252,3.45612284943633,1.92419045834019
2019-08-18,2019-08-18,0.172360592857418,0.235036128078895,0.159608598448205,0.422684764461994,0.17301718148858,0.13537045141808,1.96774183866702,0,0.0120918978783514,0.251892759132842,1.55735104986772,0.248746733589617,0.126029437700717,0.14260543003705,0.250197525287696,0.944213594857393,0.568326085022383,0.263284121041744,0.514020755449993,0.110858224830675,0.130699636895399,0.0748707853271229,0,0,0,0.00930064104752995,0.250981625249407,0.631612086875367,0.352850137191896,0.530720080314456,0.736212347980694,0.0953184459170515,2.78548618146345,0.0427533426160732,0.203169111944623,1.39088168759141,0.0859396486102397,2.0370624187753,0.163709451524418,1.22749963641935,0.260404285367217,0.56648366757753,0.0241120438349068,0.346596624757961,0.204710325572348,0.973892005559688,0.465588313990298,0.419314329083004,0.389256821144301,0.131505990492652,0.435748954747919,0.872982277475812,0,0.169663933767215,0.0884947532799418,0.0572301069287262,0.656848766683642,0.273494348111804,1.17926101613882,0.43798208879998,0.0986728011626762,1.57583245178566,1.6220423237437,0.790626715392074,0.178360940576072,0,0,1.92662469679114,0,0,0.145496351339646,0.159750938387114,0.341557655290354
2019-08-19,2019-08-19,0.234682629173317,0.187025041661972,0.113630752443167,1.48950861086702,0.525416582236002,0.860802325349552,4.67005978081259,0,0.390456113070511,3.01985647576206,6.35864813613485,1.00610013808323,0.199207994068954,0.322282086083427,0.64767888551731,3.32536410007377,0.549288239480372,1.01914559174247,1.96911148025293,2.01398683115946,4.92121587218157,0.960801197453594,0,0,0,0.648952269575027,1.15264429162695,0.861730664580219,0.5846756616579,1.0969284735006,3.43939267413038,0.701751953036642,2.73559748795468,1.92161329537413,0.66702876208513,2.52869282491267,0.325472929819018,4.42481919559068,1.04393259633687,2.6252316943123,7.09404184894388,4.63893996044655,0.147504625340554,0.708927492097117,1.37190561925961,1.92183383765266,0.21053227591653,0.76805923782011,0.606213365862691,0.140938950344957,0.779793046142782,0.993700369776854,0,1.98902139527385,0.848547091270925,0.210500465665715,0.720802971424884,0.685343722058821,1.05478109331375,1.64251437928748,1.95240896612611,5.23666319274027,7.29766983691758,9.43099050180095,4.27865327773372,0,0,0.00593237616249154,0,0,0.525716870030084,0.79359565691674,0.396570976706062
2019-08-20,2019-08-20,3.72981683714447,3.55288599638899,1.69070304686577,3.20303929412267,4.86815734996549,2.14014822607947,0.719054892334411,0,3.91459849168847,6.58201546682331,8.35385067814372,10.6881191197494,1.12562792613477,0.98993740437906,1.46608490201587,15.9714182875473,1.51607988440465,9.00057026740816,6.03543693729099,9.7989744539153,18.1361542108726,6.10250779776903,0,0,0,5.43119542371607,8.48896007750392,5.93137722105731,8.15002173205167,6.35002957873324,12.917120743495,3.50449069391197,9.64154064170641,9.5334927551544,4.71250840826476,12.9137300043096,1.2227870643177,7.14098540147289,8.24452076473582,21.3692451546542,41.110157057341,19.8122601236485,1.97110850027383,2.20543583733969,6.88459434702802,18.1009360702606,4.74690981715966,9.51232893321745,8.50077994830904,4.12342427931894,2.16931805091828,5.57787377413747,0,9.14614673299326,2.6541885634804,0.762274355697581,6.35936243689264,5.47227165272261,12.362583384644,5.93008621670806,4.9147332907466,3.30544182861991,9.44251170645481,13.4066921064463,10.4104968179394,0,0,0.301830987624208,0,0,12.6466606185651,4.39158595832124,1.82203132810427
2019-08-21,2019-08-21,2.94996197136194,2.68263559956342,1.29312064952929,2.44373485317072,6.26390483777776,2.65359030575731,0.85911240785994,0,3.36413124846818,10.2069071915887,9.51977046236742,12.9904278385633,0.948392882590495,1.09907299389909,2.22818329210798,13.8715394918046,1.221169306457,10.8609372126253,8.84606955016614,13.1969306688498,22.6210718768941,5.01812098579383,0,0,0,5.66474253766021,7.07738785138965,5.03651145349228,0.19259199290433,4.4468193528461,16.048622617161,3.04161013865477,10.3611345332205,11.167334252392,5.86577550323462,13.7785132051521,0,5.55027213187485,6.28198329661122,20.8534090176633,46.4465293046969,24.5879734131175,1.56272724703323,2.01194880451113,5.64004319178588,14.5691366263761,3.40374387806899,7.33836188372384,6.01710303693911,2.908548868134,1.60419067545346,4.20380893149747,0,11.6318567662881,3.47833665485925,1.34102798955786,5.59686807629293,4.72436537547945,14.5284511924701,6.7356616292461,6.391435747618,5.18073915246487,11.9982902130253,18.3417323215377,8.39866835714816,0,0,0.300272665366756,0,0,18.9559505542665,3.45009395091861,1.13670293427685
2019-08-22,2019-08-22,2.69236483920549,2.63310514347936,1.21226990203215,2.69075588330717,5.68181251879855,2.62770296651688,0.945990516620997,0,3.11382526337181,9.1947756476674,9.26358175673232,16.1216438610152,1.00668371889253,1.16682265641699,2.38616216280673,12.9174476361049,1.23397641931833,9.62573474307641,10.1983877902342,13.9586650107664,18.7305181881535,4.9980547837487,0,0,0,5.10173973558051,7.15630178694475,5.06991718501479,0,4.37912610275349,14.0796687753378,2.95800961596969,9.51510083753186,10.1759876466979,5.05883619955839,11.654741258415,0,7.26580110485046,5.90023487532446,17.0124328121277,43.5961534648841,25.100660383494,1.77120715599712,1.73488364987831,5.28947861266039,13.7403591423348,3.47762050696901,7.73413598738991,5.64602774694615,2.76612393087977,1.78726712795495,4.93293413738239,0,10.8498302167311,3.63916720399024,1.58360554256288,6.04481912555152,3.96957378687498,13.8027514321827,6.49139331339421,7.61564976075199,5.39375606442964,12.3130386424596,18.8347579715837,7.97880575518469,0,0,0.884465642491714,0,0,15.5267920263333,4.26750134407689,1.13667833068842
2019-08-23,2019-08-23,0.0639526293114906,0.117671714301147,0.0272780178420067,0.483772534892274,0.148984369277414,0.238159047400168,0.153781582112647,0,0.332098560606881,0.242818654008658,0.293556109864827,0.94412847522039,0.143936593849531,0.138592438341595,0.359144503454206,1.56793348549565,0.330330813316344,0.672551143612106,0.153572515018447,0.384326991673979,0.652195316411333,0.25365740903384,0,0,0,0.25280633567451,1.10103228847203,0.910095149562537,0,0.409213382445721,1.0467897326251,0.224539674132686,1.82508353264592,0.435819416854034,0.332728261437939,1.54053768274225,0,1.26812301854251,0.294667735520446,2.25360217910415,3.3753585668192,0.698246739393335,0.0447794670490664,0.229401533020478,0.785582017428581,1.8257531896289,0.327529908187359,1.0149370120534,0.584084390796452,0.20395578372717,0.541880652157017,0.967843633861957,0,0.438359694969442,0.0832903029994735,0.0306220064451972,0.680204337167366,0.441057456831135,1.28684502319791,0.40601199400143,0.174328685268319,0.163433906661526,1.3827710344397,0.380373028103338,0.545724389887088,0,0,1.18174647985288,0,0,0.822790667291748,0.404453698293076,0.144606901484523
2019-08-24,2019-08-24,3.02798762991261,2.92970047028275,1.2646460428015,2.89879872403747,4.70646699786244,1.66947443868823,0.525438854424981,0,3.32676952047541,6.53675827147964,6.68652143838219,10.82711380141,1.18660959194125,0.737932156574263,1.2483012908791,12.7171044117338,1.50821626825008,7.75023552085764,5.84002043951023,9.45930137632116,14.6700154783115,5.11323297053165,0,0,0,6.0728505705433,7.22273890780432,4.37160262076821,0,4.99265861060644,11.5022034604152,2.82991296433132,6.83842243499832,8.06849498609458,4.01164178223898,10.1901435306306,0,3.05963759040465,5.72026816264403,14.6183907397435,34.8526388152997,19.9916985059702,1.81916537364335,0.992528567736768,6.19914451220362,15.6787075160676,3.67538718446365,7.49946657442747,6.26817479435371,3.14563143254333,2.03055574424649,5.07597502071768,0,8.00836759217055,3.5335507072234,1.62975252847677,6.49425394798236,4.22669621255848,10.902648629998,5.75383331247475,5.00174014690887,3.02671470764862,8.93259483268769,14.1158082724611,9.75869439154357,0,0,2.00257681316851,0,0,13.5260447794383,5.03408015772481,1.78444839205225
